ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
SAU,0.32466813203452694,0.06999992169483696,0.4787569614290095,0.06999962269660379,0.24002192568098055,0.54,0.08523118074130685,0.12363976976796197,1.7575848978702417,0.4090233397379857,0.099998269626758493,0.3,0.152737808511493,0.1199986268451768,0.10385456839515603,1.9242606047777917,0.009999965673996794,0.1800004866653689,0.060000000000000005,1.4300029863622787,0.3700073000312858,0.7630763256118346,0.9820516502770158,2.7699607628433247,0.9199941601576758,0.7800371768151861,4.797605731011693,0,0.13999415076405644,5.824777527379497,0.8799669444253151,1.66500012314361,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000047251386829,0.22999903997650767,0.25199555342598773,0.37000302999697005,0.2600020363833831,0.039999724529289425,0.6199963027743413,0.04999972554766963,0.07505668713148736,0.060001804211657565,0.1300004209994527,0.39000017278816745,0.14000249535404477,0.15992702392227626,0.08000041531688679,0.12999910597210632,0.11633068615573187,0.10999952052167242,0.12000093688516911,0.09000004022671777,0.2400017560033364,0.6499951973873788,0.028316228389261577,0,0,0.5600020770948366,1.1688697877711294,0.3599937455325232,0.17999664935500084,0.22000205359893213,0.19999164787438403,0.46000173465552635,0.53000774250636,0.31000317393144305,0.5153879296569214,0.26000008678072334
SDN,0.20088375811213152,0.21499823720939876,0.8000132727212397,0.07468931608336178,0.24002192568098055,0.5307296293955717,0.13509343227009243,0.13519464082972865,1.459950972696864,0.4283362960036869,0.10649742436747588,0.2733375959079284,0.1544481480714685,0.2686132335556286,0.07999999999999999,1.9242606047777917,0.005999972418147021,0.17999805333852442,0.09000024333268444,0.7397647774510798,1.2699759710435867,1.4646000948280506,0.7147247792260047,2.126709522557208,0.4365041934094777,0.7896967957991765,4.797605731011693,0,0.16726915382725582,9.829863127333057,0.8799890500958115,1,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.12968030397143832,0.25091666386341327,0.38380627803379996,0.31000401141023354,0.2142843509629149,0.2,0.5996294408748002,0.06999900222606806,0.07505668713148736,0.06,0.20400057424510698,0.24000187402919884,0.20999824283957125,0.17151662002814147,0.050000404868134445,0.09999915049780828,0.11633068615573187,0.10857307249712314,0.35040853935220195,0.10756820942579878,0.1700064760847442,0.6468606685778009,0.028316228389261577,0,0,0.5599927203378008,1.3150466104864493,0.43999783737024223,1.76995485544136,0.2799955008154772,0.5200092574224691,1.4202972355247463,0.46404635559735957,1.3199851883199323,0.5153879296569214,0.26000008678072334
SEN,0.20088397215309772,0.21500024132664264,0.4787569614290095,0.18308987201958957,0.24002192568098055,0.5307296293955717,0.13509295343049788,0.1351940559068361,1.4599842100646219,0.42833538728376463,0.1064998965350746,0.27334116265413977,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.005999887541835659,0.17999507874015747,0.0899990478306408,1.2784041683529075,1.2699835751437174,0.76799430927974,0.8682990403874448,2.3154989762307485,0.4365043051453767,0.7896967957991765,4.797605731011693,0,0.16727214274232438,9.829853153382567,0.8800004866653689,1,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.12967910315962983,0.25091645304845406,0.26156592267812445,0.3099990926413211,0.3861792713453364,0.2,0.5996294408748002,0.07000019074141187,0.07505668713148736,0.05999818412929,0.20399955958050042,0.23999679127226053,0.2100009733307378,0.18607979294329013,0.04999939040001951,0.1,0.10799762642579284,0.10857045237119037,0.16345692571867879,0.11776353585171535,0.16999902467570469,0.6699922133540978,0.028316228389261577,0,0,0.5599991262053654,1.2617086129010358,0.44000396340456455,1.7700259544355463,0.2800009273856997,0.5199922209257098,7.704941966566904,0.46404635559735957,1.3200389782139625,0.5153879296569214,0.26000008678072334
SLB,0.205058625525,0.176667476454,0.646251527865,0.0526305817462,0.240012745382,0.446910291675,0.181761951164,0.167080372607,1.30134847957,0.506665619598,0.186661923034,0.517123694789,0.328497127096,0.315080329328,0.114619123747,1.28617373652,0.0266665333326,0.323333562643,0.106842651766,1.07279384952,0.68609177683,4.00560087076,0.483148072841,2.39999807921,0.691685836078,0.786459799045,4.79760573101,0,0.138231135861,2.341585769,0.887753148425,1.61872481862,0.00444165145967,0.0269294566745,0.0072135521577,0.0514872832527,0.047914537539,0,0,0,0.0342820916969,0.01000000236,0.00507827205064,0,0.01294872203,0.113762337115,0.253588723109,0.346822635613,0.363335141317,0.30205685151,0.0531356700069,0.593211920069,0.0566661807898,0.0750566871315,0.0533336848921,0.126666573602,0.372542730023,0.110000632666,0.140587634657,0.129999965567,0.529998663765,0.146666216682,0.103332399054,0.150714919569,0.0992705479251,0.27769482407,0.647912326693,0.0488776185618,0,0,0.565008371367,1.11661090021,0.406667147765,0.428386826546,0.326662485494,0.313329400985,1.10020024274,0.486035058065,0.579989198951,0.443593169783,0.260000086781
SLE,0.20088368336,0.215000017543,0.577601345453,0.157350593614,0.233865455076,0.532156309675,0.138682220805,0.135194586128,1.4075861796,0.42684997538,0.106499455654,0.272878409885,0.153789076468,0.272978503401,0.0983498755179,1.92426060478,0.00600002899903,0.18896681866,0.0840072445199,0.946931589437,1.14268034463,1.84420219877,0.851184256191,2.24292290993,0.443575691358,0.789696795799,4.79760573101,0,0.160366402788,8.28950160569,0.8517278709,1.33315951772,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000038124,0.00507827205064,0,0.00442257609991,0.129679284157,0.260112671799,0.371082017516,0.312051041097,0.267177283516,0.162895682603,0.60746588866,0.0717990282386,0.0742612791508,0.0595926234927,0.197030718436,0.311369277494,0.167448629361,0.168666985119,0.0499996251739,0.100000136046,0.108640370938,0.108571981771,0.508448121193,0.120791481619,0.209358306071,0.650422049836,0.0283162283893,0,0,0.561644892138,1.27855432137,0.439998869453,1.20930684445,0.279998109549,0.52792787045,4.32095762484,0.484339943651,1.15073141009,0.498819627376,0.260000086781
SLV,0.32277804084632644,0.10209839021623744,0.4787569614290095,0.08999988466824821,0.24002192568098055,0.5499979722331121,0.18176195116438973,1.9159993383690797,1.2819998147175988,0.2800040493396461,0.06999977329232443,0.3399926263883128,0.152737808511493,0.2500001263916306,0.10385456839515603,1.9242606047777917,0.44999995399544923,0.7246024159207438,0.2599963500319372,1.3150009035829442,0.6499954375399215,1.3506328905366187,0.46943777762664196,2.2600134473153397,0.6600003041686312,1.0499912130101525,4.797605731011693,0,0.23999960118050567,7.269962109361421,0.35998978027593254,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.01,0.090000022236503,0.3200003307069688,0.3020168867080217,0.26899914971701067,0.30000790576330144,0.2099924247641347,0.6599945052788571,0.08000019906241601,0.07999976231222666,0.08999410116501991,0.17999494821924727,0.5700018049455509,0.1300004424191479,0.1896627360962425,0.07259988358859865,0.07999953659723348,0.1199986711846389,0.11999974791954852,0.2535255730340779,0.10433703835138354,0.22000162813415824,0.949994524947987,0.028316228389261577,0,0,0.5402657023963497,1.0598706415686883,0.2300065930443382,0.25999743860660196,0.260002945941965,0.14999833305550925,0.5899946323134728,0.25,0.9099845713026229,0.5153879296569214,0.26000008678072334
SRB,0.1523986090283492,0.0700010209811629,0.33000035096339453,0.025965906290732907,0.23999412653129717,0.5400127748882197,0.18176195116438973,0.16708037260716893,0.38583900242115515,0.4090233397379857,0.10000012289556703,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.010000065341967184,0.18000456256416106,0.060000442424041324,1.4300006915788745,0.36999769820130873,1.081714764986677,0.7621120296849233,2.126709522557208,0.9199812821712681,0.7896967957991765,4.797605731011693,0,0.1400025068939584,0.5999863126197645,0.8800145999933635,1.6649868615240633,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999944574079514,0.23000141833912488,0.3104434102605136,0.3700019495077493,0.2600038519564729,0.0400002930531745,0.6200023889561967,0.049999999999999996,0.07505668713148736,0.060000000000000005,0.13000115433452614,0.3900086236287428,0.14000217912399213,0.10450229948030411,0.07999875001953094,0.13000018610537284,0.18999962399889708,0.11000104613453292,0.2535255730340779,0.1,0.24000499230353203,0.6499908750798431,0.028316228389261577,0,0,0.5599966106525092,1.1407694579605425,0.3600022635957218,0.18000349283967865,0.21999422608982555,0.2,0.4599897802759326,0.5299810396587139,0.3100158702168929,0.5153879296569214,0.26000008678072334
STP,0.200884304174,0.214999965868,0.662327642054,0.164238720379,0.234305154685,0.537353152732,0.145093197516,0.14202710957,1.33820855549,0.425574816462,0.106500332047,0.273334399794,0.153836951225,0.294428278969,0.0919270383207,1.51320476062,0.00599994648198,0.180001154849,0.0802628094585,0.816716019659,1.11236514735,1.87433489603,0.767789296772,2.27509153921,0.436501181276,0.787618717882,4.79760573101,0,0.16085958417,8.11346405711,0.859000495836,1.1325838897,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000010114,0.00507827205064,0,0.00442257609991,0.129679119715,0.253761432052,0.53346341897,0.309999131267,0.287954252328,0.18277171818,0.614181252044,0.0716706421529,0.0741953265668,0.0599998059444,0.204000078013,0.277869917066,0.209998879533,0.180893970639,0.050000049603,0.100000108883,0.108595933088,0.108571967029,0.49899530938,0.119378585928,0.201325819093,0.66669423399,0.0283162283893,0,0,0.56180796832,1.2445202124,0.440001123297,1.68321582743,0.280001194162,0.520001410951,6.80715452018,0.497023423874,1.20568780433,0.515387929657,0.260000086781
SUR,0.32277771798459387,0.1021001306606329,0.5399945250479058,0.16925927657595363,0.24002192568098055,0.5500130355435822,0.18176195116438973,0.16708037260716893,1.232832177452862,0.2800041781275025,0.06999945112819293,0.33999874827888343,0.152737808511493,0.24453918110719217,0.11999707002636976,1.9242606047777917,0.44999980325572425,0.724596210097927,0.2600073001581701,1.315029522275899,0.65,1.3506328905366187,0.7147247792260047,2.259973974037515,0.6600078918812272,0.7896967957991765,4.797605731011693,0,0.24000089417445344,5.824777527379497,0.8432426551161574,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.01,0.08999855720675227,0.3199988575889415,0.6269012952666374,0.2690009455180088,0.3000098677718571,0.2100047946300144,0.6599950199793685,0.07999953500807924,0.07999878124952392,0.0899994469740262,0.17999494821924727,0.3725427300233619,0.13000344147921034,0.08715121049384418,0.07259925679640133,0.07999691071980229,0.11999916565850402,0.1200000647214631,0.2535255730340779,0.1017666708027458,0.24309320287061445,0.9499954375399214,0.028316228389261577,0,0,0.5439348148244229,1.0509664111177413,0.22999704753469144,0.2599990394774757,0.25999791918432025,0.1500014915132894,0.590004235493435,0.46404635559735957,0.910001410636197,0.5153879296569214,0.26000008678072334
SVK,0.15239865441055603,0.07000114064104027,0.3300051022410613,0.02596711945786611,0.23999878938288796,0.5399943222527138,0.18176195116438973,0.16708037260716893,0.4876609331548048,0.4090233397379857,0.0999995468654417,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.010000010500572806,0.1800000570758338,0.06000342192312079,1.4300458138246992,0.370003084515731,0.7209643515544343,0.9004682905226224,2.7699607628433247,0.9200024333860567,0.7896967957991765,2.6600357703398183,0,0.13999573833368847,0.5999908750798431,0.8799906410856341,1.6650225122679212,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000108405196945,0.2300019638379788,0.3158759764636407,0.3700010783221307,0.2599961939973902,0.03999780211729367,0.6200069771498343,0.05,0.029999339367113693,0.06000166341245103,0.13000116373792622,0.3900091157702826,0.1399984472652459,0.13749942784133423,0.07999971325753774,0.13000035646811392,0.1900005618775966,0.11000119212078287,0.12730841467237128,0.09024492076019243,0.24000058241966252,0.6499886647018818,0.028316228389261577,0,0,0.5656083180009414,1.1577798737751306,0.3599944641786225,0.18000359082544098,0.21999289401634375,0.20000881678716273,0.45999656475437994,0.5300077425063598,0.31001375370292,0.5300215352045844,0.26000008678072334
SVN,0.15239887934335095,0.07000009431559885,0.33000019010322607,0.025967145961777998,0.24,0.5400019729703067,0.18176195116438973,0.16708037260716893,0.42487197398772764,0.4090233397379857,0.10000009243434158,0.2713618516857786,0.152737808511493,0.12071502266314434,0.10385456839515603,1.9242606047777917,0.00999998024890332,0.1800032258642628,0.060000000000000005,1.4300053491079574,0.36999630382554055,1.3506328905366187,0.7929547659117239,2.769960762843325,0.9199929353585304,0.78,4.797605731011693,0,0.13999999999999999,0.5999854003941893,0.8799828240177485,1.6649508656995788,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.009999999999999998,0.005078272050635159,0,0.004422576099907576,0.09999999999999999,0.22999988781314154,0.32075903025887154,0.37000277310219853,0.25999532601075015,0.040000264876104204,0.620016525511258,0.05000096174190694,0.07505668713148736,0.059999665199122816,0.13000073030015336,0.390008022105357,0.14000018793793453,0.1003927610342018,0.08000091635330657,0.13000050370221125,0.18999976758059142,0.11000061106018942,0.080261102610343,0.09295084831313738,0.24000302061570217,0.6500025524529073,0.028316228389261577,0,0,0.5599991203087715,1.1322147372888745,0.36000622194569126,0.17999673015613504,0.2200033846674564,0.2,0.4599930174246993,0.5299771769662921,0.31000746825989545,0.5299936125558902,0.26000008678072334
SWE,0.15239854587361978,0.07000134967813111,0.32999287272413125,0.025966254859259564,0.23999949611695126,0.5399837108986154,0.18176195116438973,0.16708037260716893,0.3543923916356668,0.4090233397379857,0.10000016678091159,0.2999915511997296,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.009999601093005165,0.18000630219001104,0.06000189609404626,1.429981209360172,0.36999568903578106,0.4784582261894826,0.9984852346425656,2.770047169811321,0.9199860348493986,0.7896967957991765,2.6600357703398183,0,0.14,0.5999933636393802,0.8800056154143123,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.09999932544554321,0.2300008298410854,0.27818965421775554,0.3700001859076157,0.2599964377949951,0.039998759151259465,0.620002102533553,0.05000082954507748,0.030000561545372863,0.060000173561393005,0.13000061169562024,0.3900030560012224,0.14000111288642994,0.11567750850206947,0.0799988285971386,0.13000137306055198,0.1900006652313796,0.10999802352734486,0.06382797220578786,0.09010736809743312,0.2400025722763727,0.6499991047654613,0.028316228389261577,0,0,0.560000629234222,1.1338160973075784,0.3599981891439178,0.17999713276596854,0.21999654793375667,0.19999999999999998,0.4600072523236063,0.5299948844861674,0.31000746825989545,0.5299936125558902,0.26000008678072334
SWZ,0.20088380395910743,0.21500053994090101,0.8000146001387013,0.14538775730066328,0.20000540737836778,0.5399945250479058,0.18176195116438973,0.13519475766220615,1.401186803277964,0.4090233397379857,0.10649802987590803,0.2733352109150081,0.152737808511493,0.20140003343363422,0.10385456839515603,1.9242606047777917,0.005999976981975242,0.1800003276486296,0.07052576522350291,0.7397537379067721,0.7182802579078594,1.8444214198504323,2.275219064234834,2.3155746015438066,0.4365163467954002,0.7799882840663301,4.797605731011693,0,0.13734588282454427,5.824777527379497,0.8800233602219221,1,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.1296792860776666,0.25091060859007436,0.4138256043442636,0.30999907014226824,0.21428402273444902,0.2000025938991492,0.6199856598362202,0.06999999999999999,0.07505668713148736,0.060000283605476414,0.20400109378534126,0.24000114600045838,0.20999402747362136,0.16927602277744633,0.04999890965392416,0.09999999999999999,0.10800084979817294,0.10857052394833666,0.2535255730340779,0.12689875145602794,0.24309320287061445,0.6700073000312858,0.028316228389261577,0,0,0.560007695200119,1.2003660141132235,0.4399994523623718,0.5551657198486587,0.2800043669181688,0.5200121356391048,1.4202972355247463,0.46404635559735957,1.1199579958673727,0.5153879296569214,0.26000008678072334
TCD,0.20088368336,0.215000017543,0.577601345453,0.157350593614,0.233865455076,0.532156309675,0.138682220805,0.135194586128,1.4075861796,0.42684997538,0.106499455654,0.272878409885,0.153789076468,0.272978503401,0.0983498755179,1.92426060478,0.00600002899903,0.18896681866,0.0840072445199,0.946931589437,1.14268034463,1.84420219877,0.851184256191,2.24292290993,0.443575691358,0.789696795799,4.79760573101,0,0.160366402788,8.28950160569,0.8517278709,1.33315951772,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000038124,0.00507827205064,0,0.00442257609991,0.129679284157,0.260112671799,0.371082017516,0.312051041097,0.267177283516,0.162895682603,0.60746588866,0.0717990282386,0.0742612791508,0.0595926234927,0.197030718436,0.311369277494,0.167448629361,0.168666985119,0.0499996251739,0.100000136046,0.108640370938,0.108571981771,0.508448121193,0.120791481619,0.209358306071,0.650422049836,0.0283162283893,0,0,0.561644892138,1.27855432137,0.439998869453,1.20930684445,0.279998109549,0.52792787045,4.32095762484,0.484339943651,1.15073141009,0.498819627376,0.260000086781
TGO,0.20088368336,0.215000017543,0.577601345453,0.157350593614,0.233865455076,0.532156309675,0.138682220805,0.135194586128,1.4075861796,0.42684997538,0.106499455654,0.272878409885,0.153789076468,0.272978503401,0.0983498755179,1.92426060478,0.00600002899903,0.18896681866,0.0840072445199,0.946931589437,1.14268034463,1.84420219877,0.851184256191,2.24292290993,0.443575691358,0.789696795799,4.79760573101,0,0.160366402788,8.28950160569,0.8517278709,1.33315951772,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.0100000038124,0.00507827205064,0,0.00442257609991,0.129679284157,0.260112671799,0.371082017516,0.312051041097,0.267177283516,0.162895682603,0.60746588866,0.0717990282386,0.0742612791508,0.0595926234927,0.197030718436,0.311369277494,0.167448629361,0.168666985119,0.0499996251739,0.100000136046,0.108640370938,0.108571981771,0.508448121193,0.120791481619,0.209358306071,0.650422049836,0.0283162283893,0,0,0.561644892138,1.27855432137,0.439998869453,1.20930684445,0.279998109549,0.52792787045,4.32095762484,0.484339943651,1.15073141009,0.498819627376,0.260000086781
THA,0.15239700416946694,0.19999993486214063,0.4787569614290095,0.02596658977762314,0.24002192568098055,0.5399945250479058,0.18176195116438973,0.16708037260716893,1.232832177452862,0.31999986568031247,0.24,0.6400275202780996,0.152737808511493,0.3082245045721488,0.12000000000000001,1.9242606047777917,0.010000378336454608,0.18,0.20000608346514176,0.9700094073377233,0.3699935112336767,5.4928035030874645,0.3210414560330566,2.6,0.9200234649980445,0.7896967957991765,4.797605731011693,0,0.13999867561363233,0.6000091249201569,0.8800233602219221,2.5499922009046947,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.1,0.23000051993968698,0.4754002249990227,0.37000274250742166,0.2599966487935657,0.040000636193020966,0.6200007849601632,0.04999810597291962,0.07505668713148736,0.060000559393617314,0.12999938479626502,0.3725427300233619,0.14,0.15814208807018856,0.08,0.11999814638893393,0.18999876167562976,0.10999807268334187,0.2535255730340779,0.09842008526375187,0.24000519403428064,0.6499981749826623,0.028316228389261577,0,0,0.59203478721772,1.129999823071032,0.36000202829471123,0.17999999999999997,0.21999975229437338,0.19999999999999998,0.4600020277805942,0.5300031010957205,0.30999885004599814,0.300011317978609,0.26000008678072334
TJK,0.15239861309343597,0.07000030715360753,0.3299972259938972,0.025966364356784365,0.24002192568098055,0.5307296293955717,0.18176195116438973,0.16708037260716893,0.2623429389593393,0.4090233397379857,0.10000027897193263,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.00999997949437223,0.18000456256416106,0.06,1.4299867273416762,0.3699925205684368,1.3506328905366187,1.9174208410709668,2.126709522557208,0.9199744502235605,0.7896967957991765,4.797605731011693,0,0.13734588282454427,0.6000121669302835,0.8432426551161574,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.010000007080109508,0.005078272050635159,0,0.004422576099907576,0.09999989388918422,0.23000021026046327,0.34011418650068254,0.3699958835031388,0.2600075486778713,0.0794054249481111,0.5996294408748002,0.09338921350517998,0.07505668713148736,0.06,0.15870035534272012,0.3725427300233619,0.14000097390198957,0.12026514402714016,0.079998996772953,0.13000266522228815,0.19000051676915922,0.10999965339156355,0.12000067954402596,0.0901428441853567,0.24000342128897062,0.6468606685778009,0.028316228389261577,0,0,0.5599952741020794,1.1759828571715418,0.36000565890924524,0.1800019210450485,0.22000436697114162,0.19999603261192997,1.4202972355247463,0.46404635559735957,1.1199579958673727,0.5153879296569214,0.26000008678072334
TKM,0.2054046046,0.0699998383969,0.352885068864,0.0395152885863,0.239999701386,0.540003405961,0.174280691608,0.159435061847,1.11252981331,0.389867809638,0.0999999181908,0.280174469844,0.152737808511,0.281027303069,0.103854568395,1.92426060478,0.0100000043143,0.179999106239,0.0600001806217,1.36003073706,0.503954894246,1.08010846711,0.858049949532,2.52257380416,0.919992929958,0.787455456143,4.79760573101,0,0.139998843914,2.60952825652,0.880000211535,1.63652103476,0.0016624771895,0.0269294566745,0.000820328236547,0.032228491493,0.047914537539,0,0,0,0.0342820916969,0.01,0.00507827205064,0,0.00442257609991,0.0999998537481,0.230000438498,0.313184760519,0.369999406182,0.260002027322,0.04000024832,0.616866642556,0.0499998611818,0.0646590275334,0.0599998472153,0.129999224848,0.390000831449,0.140000256165,0.116087378596,0.0800002006845,0.129999671929,0.184332813397,0.110000139573,0.191237187444,0.0928904171781,0.240000816086,0.649757263739,0.0283162283893,0,0,0.560416775055,1.16503051076,0.360000308108,0.180001450256,0.219999707732,0.199999261835,0.459996618855,0.514780578197,0.372307700601,0.517639253587,0.260000086781
TLS,0.205058625525,0.176667476454,0.646251527865,0.0526305817462,0.240012745382,0.446910291675,0.181761951164,0.167080372607,1.30134847957,0.506665619598,0.186661923034,0.517123694789,0.328497127096,0.315080329328,0.114619123747,1.28617373652,0.0266665333326,0.323333562643,0.106842651766,1.07279384952,0.68609177683,4.00560087076,0.483148072841,2.39999807921,0.691685836078,0.786459799045,4.79760573101,0,0.138231135861,2.341585769,0.887753148425,1.61872481862,0.00444165145967,0.0269294566745,0.0072135521577,0.0514872832527,0.047914537539,0,0,0,0.0342820916969,0.01000000236,0.00507827205064,0,0.01294872203,0.113762337115,0.253588723109,0.346822635613,0.363335141317,0.30205685151,0.0531356700069,0.593211920069,0.0566661807898,0.0750566871315,0.0533336848921,0.126666573602,0.372542730023,0.110000632666,0.140587634657,0.129999965567,0.529998663765,0.146666216682,0.103332399054,0.150714919569,0.0992705479251,0.27769482407,0.647912326693,0.0488776185618,0,0,0.565008371367,1.11661090021,0.406667147765,0.428386826546,0.326662485494,0.313329400985,1.10020024274,0.486035058065,0.579989198951,0.443593169783,0.260000086781
TTO,0.15239843195934938,0.07000072732005527,0.33000883433300787,0.025966521001981997,0.2399990266692622,0.5307296293955717,0.18176195116438973,0.16708037260716893,1.8000458435207825,0.1599979883323275,0.09999973961113527,0.3,0.1700001061041731,0.2519988909559462,0.10385456839515603,1.9242606047777917,0.010000019641258953,0.18000131138941705,0.06000091249201569,1.430006604790211,0.37000236574402656,0.6603112210130491,0.5133750159144219,2.7701011575763896,0.9200096415412693,0.7799982366943896,4.797605731011693,0,0.14000099036866473,0.6000081109579042,0.8799890500958115,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000138333633056,0.2907669820403571,0.3064003709620727,0.36999974909884675,0.2600029935638377,0.04000067188497329,0.619998430110481,0.04999972712338935,0.029999556973241182,0.059998715918332404,0.12999664895399493,0.3900086236287428,0.14000202673032103,0.17168766346209652,0.0800005443880398,0.13000185363058828,0.19000144928641713,0.10999987171153913,0.2535255730340779,0.0969757621278109,0.23999600106638233,0.649998340909845,0.028316228389261577,0,0,0.5600047350808007,1.1300001609709769,0.3599992454823254,0.17999711843242727,0.2200028972416555,0.19999605724874814,0.460015368852459,0.5300016590779214,0.3100032833533982,0.5153879296569214,0.26000008678072334
TUN,0.1734278200950235,0.06999898610970294,0.3300009965866906,0.10595854929206792,0.24002192568098055,0.5307296293955717,0.1331340244933755,0.06769205582613678,1.1497700643819728,0.4090233397379857,0.10000064310129167,0.2713618516857786,0.152737808511493,0.2686132335556286,0.10385456839515603,1.9242606047777917,0.009999989508482916,0.1799981750159686,0.05999847920310243,1.4300011774402448,0.3699946323134729,0.9900430740137627,2.43654022467,2.7699635004006056,0.9200020857232246,0.7896967957991765,4.797605731011693,0,0.13999766027140853,0.5999876272077701,0.8799991043038202,1.6187248186189953,0.001662477189502257,0.026929456674506424,8.203282365473e-4,0.03222849149297888,0.04791453753900279,0,0,0,0.03428209169689015,0.01,0.005078272050635159,0,0.004422576099907576,0.10000004472553949,0.22999855966182198,0.23206396201202192,0.36999799972627834,0.2600026979630379,0.04,0.6199981275161501,0.049999999999999996,0.07505668713148736,0.05999969819065297,0.13000381697600077,0.39000422952206404,0.13999879265127074,0.12330532315224142,0.08,0.13000190667252484,0.11633068615573187,0.11000142793545732,0.11005238689980573,0.09000232231620801,0.23999504705299654,0.6500255112053064,0.028316228389261577,0,0,0.559998169939952,1.152526769941644,0.35999778565101864,0.17999801271860094,0.21999959120546694,0.19999999999999998,0.4600015723093856,0.529978340015669,0.30999177148230866,0.5153879296569214,0.26000008678072334
