ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
PRY,0.23451831475805945,0.22999673034705032,1.330039628741266,0.3100721628555082,1.100001310629518,1.7699732338389165,1.2595641682059227,1.3997954018336283,1.8399646330680817,0.21000008624927766,0.22000095424400018,0.2500021851045791,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.019999970288984197,0.19000228128208052,0.020000561537489647,1.819996741078703,0.4899981039059538,1.9144769892880533,2.089006840383541,2.763904848138176,1.6800238048006346,3.249947194254735,3.700040150381429,0,0.31999883013570424,3.4499807895495156,0.04000073000693507,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999911302959524,0.09999900666527599,0.1359869049893505,0.10000044493585138,0.07999853469118616,0.07999927853831863,0.1999978152445725,0.26999892276203813,0.3700000539241367,0.05,0.11999652385504476,0.4304586057445289,0.06999941496519042,0.19274906120585408,0.16999962939628657,0.22000993048659384,0.13000047405882392,0.18000521376433784,0.24209054155920165,0.16474337700586228,0.019999294383290993,0.06999908750798431,0,0,0,0.12007345766226236,0.03502903448556514,0.2999898342990749,0.2834282371618454,0.32001187795402236,0.29999389648437497,0.37999805333852443,0.29999679743864066,0.22000529007229763,0.19999986528350944,1.209998821621472
ROU,0.23451831308740456,0.22999729283160478,0.7899886513511027,0.3100723087661874,1.1000107353730544,1.7700063874441099,1.2595641682059227,1.3997954018336283,1.3239821759828332,0.20999964717606887,0.21999979415911797,0.25,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999933150611673,0.02,1.8200268255678445,0.49000156429241837,1.5857344918571445,1.8013857431207756,2.763904848138176,1.6800208568697315,3.2499874036775838,3.700040150381429,0,0.32,3.449914834942007,0.04,3.469957884885353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000013499330095,0.10000020420707414,0.1649179263412739,0.10000076740670252,0.0800006458696635,0.0799979744784282,0.2,0.27,0.3699869791666667,0.05,0.11999915801881829,0.4300020054816499,0.07000099903776888,0.08344197604769132,0.16999891393422392,0.2200018474612803,0.13000090921030033,0.19999999999999998,0.2811914715919727,0.1588695930613823,0.020000657073395097,0.06999986481554081,0,0,0,0.1214646164682905,0.11165781386553086,0.29999640326583465,0.2800017732854546,0.32000294594196493,0.299996888321872,0.37999791427677543,0.29999446963831433,0.22000529007229763,0.20000365003467532,1.209998821621472
RUS,0.23451841651256145,0.23000187371182312,0.789988769452912,0.3100711884247349,1.100003674504248,1.7700069224476094,1.1842740764053648,0.45724920482758896,1.913407340886944,0.20999964717606887,0.21999992139974822,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1900012933078504,0.019999206538125845,1.6886973699762509,0.49000786464740165,2.4738593867943552,2.237879365689139,2.799981750159686,1.6799867273416762,3.2499874036775838,3.700040150381429,0,0.3199968094440456,3.4500547511862756,0.039999160933042455,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1099993774889925,0.09999930753197471,0.187572984165367,0.0999995331051774,0.08000271517784414,0.08,0.20000392480081633,0.2700004425925809,0.3700000539241367,0.049999608537024565,0.11999885491812665,0.43000802200320876,0.07000030416400524,0.12116148373985859,0.17000031711300323,0.21999664204163868,0.1300000748187516,0.2000009963186028,0.22602301262569072,0.14995097953771722,0.020000710567921413,0.06999937069318146,0,0,0,0.12038226300917998,0.1003279084355496,0.2999973720172396,0.28000438470286787,0.32,0.29999206538125844,0.38000044922620785,0.29999046529366896,0.22000593494781115,0.19999986528350944,1.209998821621472
RWA,0.6986413626696671,0.3500009299384381,0.8576872397319335,0.8219864377976044,1.1000121669302836,1.7699982019124638,1.1687529233579081,1.3987270564788326,1.8400066456221962,0.20999999041209763,0.2733335347708826,0.1599997439674099,0.12375063241328912,0.2203018524991301,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1870487538260961,0.019999999999999997,1.8583577294400018,0.4899981814875432,1.4690535751025358,2.089006840383541,2.4918971989604386,1.9263596983795928,3.2499874036775838,3.700040150381429,0,0.3229491836744078,3.4607270574104385,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12999866613311992,0.09800203995920082,0.1313359487652193,0.09999999999999999,0.15999898949070332,0.08011729439778292,0.19999627844662365,0.28999554650718923,0.3699997928448615,0.0399980772928283,0.11666220198231986,0.4304586057445289,0.10168616081466594,0.2799682661352953,0.22000329069145658,0.21999779334694103,0.1582979726544083,0.23000052306726645,0.25280481270303823,0.16622575139023288,0.02,0.07000208572322453,0,0,0,0.12000499945261675,0.11433503986803989,0.32998420844848003,0.30999903947747576,0.3299967830541189,0.3000092267946115,0.3819993484968433,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
SAU,1.2772009937728726,0.22999988254225545,0.8576872397319335,1.2699999507865136,1.100001310629518,1.77,1.1443446694688575,1.528180592348743,1.8239193513240743,0.20999964717606887,0.21999965392535173,0.2500016898171618,0.12739297058753332,0.16999656711294198,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999902666926222,0.02,1.8200218999900453,0.49000156429241837,1.2634538903551986,2.2356054513975567,2.799981750159686,1.6799766406307033,3.250098574888751,3.700040150381429,0,0.31998976383709876,3.4607270574104385,0.03999862268438813,3.4699406447799426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11000004725138683,0.10000056471970138,0.15996184515268172,0.1,0.08000271517784414,0.07999944905857885,0.200005688039475,0.270000713576059,0.3700000539241367,0.05000019610996278,0.1200016839978108,0.4299994816354976,0.07000124767702239,0.12244406710494683,0.16999958468311321,0.21999791393491477,0.13038939149838633,0.19999999999999998,0.21999625245932358,0.18077484703790564,0.020000219500417055,0.07,0,0,0,0.11999549962785384,0.10483919222139117,0.2999955325232309,0.27999664935500085,0.32000205359893213,0.29999164787438404,0.380005203966579,0.30000553036168565,0.2200010579771477,0.19999986528350944,1.209998821621472
SDN,0.6986435194219064,0.3500072585495344,1.329993031821349,0.8286343249320164,1.100001310629518,1.7699982019124638,1.1687398527060482,1.398725999338769,1.8399729504534423,0.20999407465929293,0.2733301078635057,0.15999878212154425,0.12375106105463655,0.7299442067679023,0.019999999999999997,0.00888466412734302,0.0071185728801959796,0.07999805333852442,0.019999513334631108,1.858359525499341,0.49000821242814124,1.9874275228717229,2.089006840383541,2.763904848138176,1.9264051510242586,3.2499874036775838,3.700040150381429,0,0.3799997660244036,3.5099128992119453,0.039999999999999994,5.099891716296698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299992725278538,0.0979997003067269,0.12206036223528823,0.1,0.160002290382303,0.09000000000000001,0.1999978152445725,0.2900012730219132,0.3700000539241367,0.03999959324791539,0.11666746422931522,0.24000187402919884,0.07000087858021438,0.08963295677850493,0.21999724689668573,0.21999983009956167,0.13038939149838633,0.22999999999999998,0.22570757410659992,0.14196159253142618,0.020000925154963458,0.06999957368764619,0,0,0,0.11999859900058532,0.12218464125044698,0.32999567474048447,0.30999903947747576,0.32999831280580394,0.3000066124446208,0.3819993484968433,0.29999679743864066,0.2200010579771477,0.19999986528350944,1.209998821621472
SEN,0.698644612533296,0.34999992215269593,0.8576872397319335,0.8184493954304343,1.100001310629518,1.7699982019124638,1.1687373211076693,1.3987268740286563,1.8399953215006286,0.2100004564334292,0.27333134067551096,0.16000195733020162,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.07999917979002624,0.020000317389786394,1.6886973699762509,0.4899854001277489,2.0163557223304465,2.183058268939542,2.491854357696074,1.9264069714238174,3.2499874036775838,3.700040150381429,0,0.37999785672185604,3.5099312452253626,0.04000024333268445,5.100140383715489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299986824363154,0.09799996820018338,0.11828158284416823,0.09999999999999999,0.07987996664102098,0.09000034434075961,0.1999978152445725,0.29000324260400173,0.3700000539241367,0.03999878941952666,0.11666712543697871,0.23999679127226053,0.07000194666147556,0.14704511483286115,0.22000463295985176,0.21999580191497264,0.1582910265708446,0.22999863331966652,0.2309026453234092,0.15520676386103735,0.02,0.0699995133346311,0,0,0,0.1199982391981102,0.11625807894373025,0.3299963668791492,0.31001131347190486,0.32999860892145044,0.2999922209257098,0.3999927001970947,0.29999679743864066,0.22000417623721027,0.19999986528350944,1.209998821621472
SLB,0.234517434419,0.230000343179,1.17256470078,0.46071850044,1.09998449604,1.76999559335,1.25956416821,1.39979540183,1.84950659842,0.20999904297,0.219998808728,0.243281472371,0.15492905127,0.596619517763,0.0157089518493,0.00888466412734,0.0199999145919,0.189998995592,0.019999943979,1.78289638153,0.560319599024,2.93562895978,2.47475382246,2.80000576354,1.68003231002,3.24998878609,3.70004015038,0,0.321963659547,3.45358618915,0.0400004651313,4.28722971496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11186502808,0.10407840563,0.181321265033,0.100000140487,0.0666266646593,0.080039517182,0.199996721446,0.270001325097,0.370000053924,0.0500008109202,0.120000887039,0.430458605745,0.0699995457776,0.123743731528,0.170001646296,0.219995819948,0.129999672323,0.199998680385,0.247578279312,0.155620251097,0.0199999901387,0.0700004110328,0,0,0,0.122502111854,0.0618911052397,0.299998409768,0.28113930913,0.320003792487,0.299993982475,0.387999565665,0.300000461418,0.220001114138,0.200001126867,1.20999882162
SLE,0.698643591168,0.350000617223,1.00301317561,0.820866500175,1.10000288723,1.76999315101,1.17572498957,1.39872788314,1.83442952133,0.209999301127,0.273333071835,0.176118401214,0.12515085567,0.730037708114,0.0166992086195,0.00888466412734,0.0071185728802,0.0882338134471,0.0200000070631,1.79309974874,0.538685110106,2.22365965054,2.07675404825,2.5965130645,1.91172677232,3.24998740368,3.70004015038,0,0.366832960517,3.49104097678,0.040000062601,4.66234136842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129999464904,0.101284191082,0.169612890789,0.0999999588663,0.135349177109,0.0869597339501,0.199997602608,0.28864774256,0.370000363463,0.0407598888013,0.117092672623,0.342554749036,0.0846243882295,0.146926302802,0.219999187099,0.21999929681,0.156143393132,0.229999104302,0.248381512519,0.15932303758,0.0200001606468,0.069999986898,0,0,0,0.120823667415,0.118212944524,0.329997319607,0.29773574502,0.32999964987,0.29884281168,0.390307680489,0.299997577049,0.219999585777,0.199999875646,1.20999882162
SLV,0.2345172287969423,0.23000130876728664,0.8576872397319335,1.2699996540047447,1.100001310629518,1.7699701242345178,1.2595641682059227,1.6499994486408998,1.8400086465120586,0.2099971966110142,0.22000090683070225,0.24999769574634775,0.12739297058753332,0.23999234645871464,0.015708951849309972,0.00888466412734302,0.02000001840182031,0.18999739289128356,0.019999999999999997,1.8199991439740528,0.48999908750798427,1.4690535751025358,2.7191197233013407,2.7999711843242725,1.6800754338205102,3.2499695834966813,3.700040150381429,0,0.32000279173646007,3.449960023638197,0.03999927001970947,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999953303343703,0.09999751969773384,0.1664714320146105,0.10000029219346714,0.08,0.07999449073755252,0.20000392480081633,0.2699983079694638,0.36999667237117323,0.04999852529125497,0.11999663214616486,0.5399995989009887,0.0699995575808521,0.19973287050924873,0.1699953956684534,0.2200004634027665,0.12999800677695833,0.1800011973821445,0.2536867586466888,0.16678565723704605,0.019999999999999997,0.07000036500346753,0,0,0,0.11999767921874828,0.03495397918394308,0.3000082413054228,0.2849998399129126,0.31998821623214024,0.2999966661110185,0.38001073537305424,0.30000553036168565,0.22,0.19999986528350944,1.209998821621472
SRB,0.2345184242463535,0.23000153147174435,0.7900186010599094,0.31007057679921557,1.0999748279912738,1.7700063874441099,1.2595641682059227,1.3997954018336283,1.3068353894177782,0.20999964717606887,0.22000027037024747,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000228128208052,0.01999977878797934,1.8199973873686959,0.4899953964026174,1.8045707227173948,1.873079855252421,2.763904848138176,1.6799719232569021,3.2499874036775838,3.700040150381429,0,0.32000501378791685,3.4499041883383517,0.04000066363606198,3.469961484467802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1100001293271478,0.10000177292390612,0.1642005769119434,0.1,0.08000192597823645,0.0799991208404765,0.20000682558913363,0.26999809188627644,0.3700000539241367,0.04999935421375525,0.12000000000000001,0.42999819505444925,0.06999999999999999,0.09701588144169204,0.16999734379150327,0.21999516126030555,0.13000029244530228,0.2,0.2536867586466888,0.1299994892834647,0.020000208012647167,0.06999954375399214,0,0,0,0.11999927457341808,0.10107700347357922,0.3000056589893045,0.2800034928396787,0.31999422608982553,0.2999954658807527,0.37999124023651365,0.29999209985779746,0.22000529007229763,0.19999986528350944,1.209998821621472
STP,0.698643491596,0.349999768407,1.12757447026,0.820218419782,1.10000161587,1.76999589316,1.18820047102,1.39895440966,1.83235013939,0.209999973851,0.273332457358,0.159999874072,0.125051330197,0.768933325181,0.0178544347179,0.00888466412734,0.0071185728802,0.0800006825104,0.0200001358468,1.83412440292,0.550279495649,2.24268438802,2.25799077909,2.5501840497,1.92640568801,3.24999246812,3.70004015038,0,0.367773260121,3.4888815097,0.0400001368852,4.92583229524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130000231176,0.0990167397599,0.193031616299,0.0999996926835,0.125662411032,0.088587211596,0.200000234889,0.288744470889,0.370001267344,0.0399994663049,0.116666060271,0.294417310129,0.069999772336,0.145794723586,0.22000072051,0.219999542956,0.15629829765,0.229998971948,0.247536992574,0.158313464171,0.0200000685182,0.0700000789892,0,0,0,0.1209029676,0.114957834482,0.330001252492,0.308100115054,0.330000774743,0.300001358035,0.397426350368,0.299998452304,0.219999896972,0.199999865284,1.20999882162
SUR,0.2345185196574363,0.22999989377184316,1.32999361255589,0.3100698127090137,1.100001310629518,1.7699661075866864,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.2099996518227081,0.22000088864959236,0.25,0.12739297058753332,0.30907222818586105,0.015708951849309972,0.00888466412734302,0.02000023609313087,0.19000381533765737,0.020000608346514175,1.8200214707461084,0.4900161030595813,1.4690535751025358,2.089006840383541,2.8000126955914557,1.6799842162375456,3.2499874036775838,3.700040150381429,0,0.32000268252336034,3.4607270574104385,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999855720675226,0.09999904799078456,0.24228728549666925,0.0999997855968234,0.08000197355437141,0.08000058116727447,0.1999952571232081,0.26999988375201983,0.3700004570314285,0.04999907829004369,0.11999663214616486,0.4304586057445289,0.06999968713825361,0.05869681364182782,0.16999804420105613,0.21999279167953867,0.12999735791859607,0.18000009708219464,0.2536867586466888,0.1532605411070756,0.020000138205992737,0.06999908750798431,0,0,0,0.12000053504894888,0.0388524227673798,0.29999507922448576,0.2849966381711651,0.31999743899608646,0.3000029830265788,0.3799985051199641,0.29999679743864066,0.22000634786288617,0.19999986528350944,1.209998821621472
SVK,0.23451811984821602,0.23000456256416105,0.7900231563248166,0.31007587038218815,1.1000030265427803,1.7699701242345178,1.2595641682059227,1.3997954018336283,1.3665245172995715,0.20999964717606887,0.2199995468654417,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999974315874787,0.02,1.8199667723908775,0.4900010281719104,1.304334250272427,1.9936843437180245,2.7998905009581163,1.680009733544227,3.2499874036775838,3.7000401503814286,0,0.32000100274501453,3.4499498129391366,0.04,3.4700510952597763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999875334023512,0.10000045670650669,0.1953306239385571,0.09999999999999999,0.07999945628534146,0.07999926737243122,0.19999563928135358,0.2700004309663703,0.3700039637973178,0.05000138617704253,0.12000465495170488,0.43000911577028256,0.07000245849669397,0.10423696566995679,0.16999526874937276,0.22000142587245572,0.13000029746460998,0.19999929875248065,0.40589916298432305,0.16077629919606948,0.020000291209831246,0.07,0,0,0,0.12280347439133968,0.10329422040524189,0.29999538681551874,0.280003590825441,0.3199991640019228,0.30000881678716274,0.37999828237718997,0.30000553036168565,0.2200010579771477,0.20000365003467532,1.209998821621472
SVN,0.23451886141060058,0.229998019372424,0.7899929661806361,0.31007171186007854,1.1,1.7699516622274833,1.2595641682059227,1.3997954018336283,1.3709839534030546,0.20999964717606887,0.22000020335555145,0.22984559386580863,0.12739297058753332,0.1712283855653486,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.1899974312562352,0.02,1.8199867845568105,0.48997412677878394,1.4690535751025358,1.9746506370630466,2.7999817501596858,1.6800306134463674,3.2499999999999996,3.700040150381429,0,0.32,3.449886853054968,0.03999856866814571,3.470004679457183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999999999999999,0.09999775626283136,0.17804682937759223,0.09999935509251198,0.08,0.07999920537168739,0.20000516422226816,0.2699994229548558,0.3700000539241367,0.05000027900073097,0.12000292120061345,0.4300071307603173,0.0699995719191491,0.09102329884844686,0.16999990181928856,0.220002014808845,0.12999992252686382,0.19999999999999998,0.25586666848825984,0.15584882544925951,0.02000025171797518,0.06999846852825566,0,0,0,0.11999793272561331,0.1002784999764928,0.3000044442469223,0.279996730156135,0.32000150429664725,0.3000070846617074,0.38001079125273746,0.29999561095505617,0.220008712969878,0.19999999999999998,1.209998821621472
SWE,0.23451843261349312,0.23000275803792009,0.7900045355391893,0.31006451875521546,1.100001889561433,1.7699918554493077,1.2595641682059227,1.3997954018336283,1.2939996638522748,0.20999964717606887,0.21999986657527074,0.24999155119972963,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.18999789926999633,0.02,1.8199883741365093,0.48998419313119707,0.6531729253158289,2.337185195560908,2.8000336927223723,1.6800076173548735,3.2499874036775838,3.7000401503814286,0,0.32,3.4500779772372825,0.03999929807321097,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999959526732593,0.10000103730135679,0.18210046293747797,0.0999997064616595,0.07999970314958292,0.07999751830251893,0.2,0.27000033181803096,0.37000224618149147,0.05000014463449417,0.11999938830437973,0.4299984719993888,0.06999976152433644,0.10813467616482149,0.1699998402632462,0.22000205959082797,0.12999981857326012,0.2000007320269093,0.2424028580228331,0.16736680461152623,0.020000367468053244,0.06999966748431422,0,0,0,0.11999986017017289,0.10047888461385472,0.3000022635701028,0.27999843605416463,0.31999745637224175,0.3000096767950454,0.3800026719086971,0.3000041477139183,0.220008712969878,0.19999999999999998,1.209998821621472
SWZ,0.6986429499668649,0.34999950914463546,1.3299996349965324,0.8219874337733692,1.0999959444662242,1.7699607628433252,1.2595641682059227,1.3987255142815602,1.8616235999257422,0.20999964717606887,0.27333235257865585,0.1600012517211165,0.12739297058753332,1.4099997910397861,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.07999868940548158,0.02000019691389185,1.8583553210202288,0.7009750391510209,2.3317362353386866,2.324715322639999,2.491855136333527,1.9264492327014406,3.250045061283345,3.700040150381429,0,0.3229491836744078,3.4607270574104385,0.04000073000693506,5.099997965453398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13000254366627098,0.09800045530429503,0.25957567923607816,0.09999955721060393,0.15999763182822863,0.09000181572940444,0.19999622627268954,0.29,0.3700000539241367,0.03999971639452358,0.116667060519413,0.24000114600045838,0.06999800915787378,0.1262132688799341,0.220001308415291,0.22,0.1582919056724028,0.22999574203268808,0.2536867586466888,0.16650430438264416,0.020000138205992737,0.07,0,0,0,0.12000030605909565,0.11013716704456245,0.33000643474213115,0.2834282371618454,0.3300055799509935,0.30000700133025276,0.3819993484968433,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
TCD,0.698643591168,0.350000617223,1.00301317561,0.820866500175,1.10000288723,1.76999315101,1.17572498957,1.39872788314,1.83442952133,0.209999301127,0.273333071835,0.176118401214,0.12515085567,0.730037708114,0.0166992086195,0.00888466412734,0.0071185728802,0.0882338134471,0.0200000070631,1.79309974874,0.538685110106,2.22365965054,2.07675404825,2.5965130645,1.91172677232,3.24998740368,3.70004015038,0,0.366832960517,3.49104097678,0.040000062601,4.66234136842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129999464904,0.101284191082,0.169612890789,0.0999999588663,0.135349177109,0.0869597339501,0.199997602608,0.28864774256,0.370000363463,0.0407598888013,0.117092672623,0.342554749036,0.0846243882295,0.146926302802,0.219999187099,0.21999929681,0.156143393132,0.229999104302,0.248381512519,0.15932303758,0.0200001606468,0.069999986898,0,0,0,0.120823667415,0.118212944524,0.329997319607,0.29773574502,0.32999964987,0.29884281168,0.390307680489,0.299997577049,0.219999585777,0.199999875646,1.20999882162
TGO,0.698643591168,0.350000617223,1.00301317561,0.820866500175,1.10000288723,1.76999315101,1.17572498957,1.39872788314,1.83442952133,0.209999301127,0.273333071835,0.176118401214,0.12515085567,0.730037708114,0.0166992086195,0.00888466412734,0.0071185728802,0.0882338134471,0.0200000070631,1.79309974874,0.538685110106,2.22365965054,2.07675404825,2.5965130645,1.91172677232,3.24998740368,3.70004015038,0,0.366832960517,3.49104097678,0.040000062601,4.66234136842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129999464904,0.101284191082,0.169612890789,0.0999999588663,0.135349177109,0.0869597339501,0.199997602608,0.28864774256,0.370000363463,0.0407598888013,0.117092672623,0.342554749036,0.0846243882295,0.146926302802,0.219999187099,0.21999929681,0.156143393132,0.229999104302,0.248381512519,0.15932303758,0.0200001606468,0.069999986898,0,0,0,0.120823667415,0.118212944524,0.329997319607,0.29773574502,0.32999964987,0.29884281168,0.390307680489,0.299997577049,0.219999585777,0.199999875646,1.20999882162
THA,0.23452031214182983,0.2300001530739696,0.8576872397319335,0.31007332379737373,1.100001310629518,1.769979012683639,1.2595641682059227,1.3997954018336283,1.8158274135025485,0.20999875754288996,0.22,0.25000362108922364,0.12739297058753332,0.21538709071894024,0.015708951849309972,0.00888466412734302,0.019999810831772696,0.1899990135148466,0.020000608346514175,1.83002822201317,0.4899829669884013,2.8014112384849263,2.6131917244848397,2.8000000000000003,1.6800286794420545,3.2499874036775838,3.700040150381429,0,0.31999933780681616,3.4499498129391366,0.04000073000693506,3.469973483075963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1100016635552023,0.1,0.23090959083289128,0.10000048114165291,0.060000000000000005,0.07999968190348952,0.20000392480081636,0.269999873731528,0.3700000539241367,0.0500013984840433,0.11999890630447116,0.4304586057445289,0.0699990135148466,0.13373313892209385,0.17000243842965132,0.2200004634027665,0.12999752335125955,0.19999905984553262,0.2536867586466888,0.1431663799777713,0.020000371002448617,0.07000036500346753,0,0,0,0.1360139762598859,0.03489797517433823,0.30000507073677807,0.27999999999999997,0.3199985137662402,0.2999962215672939,0.4,0.30000516849286746,0.21999770009199632,0.20000282949465226,1.209998821621472
TJK,0.23451840318325332,0.23000174053710928,0.7900004380009635,0.3100760177276863,1.100001310629518,1.7699982019124638,1.2595641682059227,1.3997954018336283,1.349288035511087,0.20999964717606887,0.22000005579438653,0.22984559386580863,0.12739297058753332,0.7299442067679023,0.015708951849309972,0.00888466412734302,0.0071185728801959796,0.19000228128208052,0.02,1.8199895714827454,0.4899925205684368,1.4690535751025358,2.43465127759103,2.763904848138176,1.6799890500958115,3.2499874036775838,3.700040150381429,0,0.3229491836744078,3.4500547511862756,0.03999993537990197,4.287229714955316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10999977716728689,0.09999987631737457,0.17221255477885936,0.09999999999999999,0.08000044403987479,0.08011729439778292,0.1999978152445725,0.2724145707404766,0.3700000539241367,0.050000532226302616,0.11944368183164543,0.4304586057445289,0.07000048695099478,0.10187581599442906,0.16999682311435116,0.2200012036487753,0.12999844969252236,0.199993067831271,0.22000237840409087,0.17730991084189082,0.02,0.06999957368764619,0,0,0,0.11999763705103969,0.10875899249498917,0.2999929263634435,0.2800019210450485,0.3200043669711416,0.2999940489178949,0.3819993484968433,0.29999679743864066,0.2199993181046083,0.19999986528350944,1.209998821621472
TKM,0.555343863533,0.230001055892,0.800413457096,0.605430369275,1.09999650467,1.7700093242,1.24798271928,1.32729184822,1.72929848816,0.21000006428,0.219999915148,0.236047304116,0.127392970588,0.699179240773,0.0157089518493,0.00888466412734,0.0071185728802,0.190000257282,0.0199999651765,1.75939606017,0.571147571373,1.47736846063,1.82893573511,2.78611729467,1.67998892055,3.24997825801,3.70004015038,0,0.31999699231,3.45409577727,0.0399998569422,3.97290727113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109999999461,0.100000122386,0.172052167575,0.100000481306,0.0799999630638,0.0800003404054,0.199999675067,0.269999262431,0.369999434223,0.0500000139183,0.119999292356,0.429998689254,0.0699992598708,0.0998305498317,0.170000091689,0.21999874723,0.130030211413,0.200000200458,0.284938952519,0.157337441258,0.0200001751077,0.0699998351515,0,0,0,0.120208177166,0.104093943524,0.300002104606,0.280001689986,0.319998811208,0.299997674375,0.379997076614,0.299999959719,0.220002835682,0.200000447553,1.20999882162
TLS,0.234517434419,0.230000343179,1.17256470078,0.46071850044,1.09998449604,1.76999559335,1.25956416821,1.39979540183,1.84950659842,0.20999904297,0.219998808728,0.243281472371,0.15492905127,0.596619517763,0.0157089518493,0.00888466412734,0.0199999145919,0.189998995592,0.019999943979,1.78289638153,0.560319599024,2.93562895978,2.47475382246,2.80000576354,1.68003231002,3.24998878609,3.70004015038,0,0.321963659547,3.45358618915,0.0400004651313,4.28722971496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11186502808,0.10407840563,0.181321265033,0.100000140487,0.0666266646593,0.080039517182,0.199996721446,0.270001325097,0.370000053924,0.0500008109202,0.120000887039,0.430458605745,0.0699995457776,0.123743731528,0.170001646296,0.219995819948,0.129999672323,0.199998680385,0.247578279312,0.155620251097,0.0199999901387,0.0700004110328,0,0,0,0.122502111854,0.0618911052397,0.299998409768,0.28113930913,0.320003792487,0.299993982475,0.387999565665,0.300000461418,0.220001114138,0.200001126867,1.20999882162
